,0
482,"https://twitter.com/simbatrading/status/1291131635547672576
"
483,"https://twitter.com/simbatrading/status/1291126682657656833
"
484,"https://twitter.com/simbatrading/status/1291110300335452161
"
485,"https://twitter.com/simbatrading/status/1291106758119874561
"
486,"https://twitter.com/simbatrading/status/1291106167880589312
"
487,"https://twitter.com/simbatrading/status/1291105779651612673
"
488,"https://twitter.com/simbatrading/status/1291096992278552578
"
489,"https://twitter.com/simbatrading/status/1291094142114832384
"
490,"https://twitter.com/simbatrading/status/1291089488081494017
"
491,"https://twitter.com/simbatrading/status/1291082639303217158
"
492,"https://twitter.com/simbatrading/status/1291082198485999616
"
493,"https://twitter.com/simbatrading/status/1291076393288241153
"
494,"https://twitter.com/simbatrading/status/1291075901392859136
"
495,"https://twitter.com/simbatrading/status/1291073310579728384
"
496,"https://twitter.com/simbatrading/status/1291072118495547393
"
497,"https://twitter.com/simbatrading/status/1291069827155623939
"
498,"https://twitter.com/simbatrading/status/1291065413791551494
"
499,"https://twitter.com/simbatrading/status/1291039735826255873
"
500,"https://twitter.com/simbatrading/status/1291033684074799104
"
501,"https://twitter.com/simbatrading/status/1291022184945770506
"
502,"https://twitter.com/simbatrading/status/1291005663779463168
"
503,"https://twitter.com/simbatrading/status/1290718444590071808
"
504,"https://twitter.com/simbatrading/status/1290714842211528710
"
505,"https://twitter.com/simbatrading/status/1290712479677415425
"
506,"https://twitter.com/simbatrading/status/1290699829987901442
"
507,"https://twitter.com/simbatrading/status/1290695296956104710
"
508,"https://twitter.com/simbatrading/status/1290690600916983808
"
509,"https://twitter.com/simbatrading/status/1290688211765923849
"
510,"https://twitter.com/simbatrading/status/1290675289836736518
"
511,"https://twitter.com/simbatrading/status/1290619419979390976
"
512,"https://twitter.com/simbatrading/status/1290608643528957953
"
513,"https://twitter.com/simbatrading/status/1290388959483301888
"
514,"https://twitter.com/simbatrading/status/1290383358053232640
"
515,"https://twitter.com/simbatrading/status/1290374901476597763
"
516,"https://twitter.com/simbatrading/status/1290367820233048074
"
517,"https://twitter.com/simbatrading/status/1290351747295326209
"
518,"https://twitter.com/simbatrading/status/1290342230310432768
"
519,"https://twitter.com/simbatrading/status/1290303619686957057
"
520,"https://twitter.com/simbatrading/status/1290293595312762880
"
521,"https://twitter.com/simbatrading/status/1290293440320663552
"
522,"https://twitter.com/simbatrading/status/1290289975385358336
"
523,"https://twitter.com/simbatrading/status/1290285797976035328
"
524,"https://twitter.com/simbatrading/status/1289764121957797888
"
525,"https://twitter.com/simbatrading/status/1289718146165866496
"
526,"https://twitter.com/simbatrading/status/1289632759128956928
"
527,"https://twitter.com/simbatrading/status/1289600700100620289
"
528,"https://twitter.com/simbatrading/status/1289598415639207938
"
529,"https://twitter.com/simbatrading/status/1289554787965362181
"
530,"https://twitter.com/simbatrading/status/1289324868236869632
"
531,"https://twitter.com/simbatrading/status/1289321137663406082
"
532,"https://twitter.com/simbatrading/status/1289305673310773248
"
533,"https://twitter.com/simbatrading/status/1289296789590482945
"
534,"https://twitter.com/simbatrading/status/1289279692155961344
"
535,"https://twitter.com/simbatrading/status/1289271745354928128
"
536,"https://twitter.com/simbatrading/status/1289197463941701634
"
537,"https://twitter.com/simbatrading/status/1289190573300039680
"
538,"https://twitter.com/simbatrading/status/1289190041764237318
"
539,"https://twitter.com/simbatrading/status/1289177839640559616
"
540,"https://twitter.com/simbatrading/status/1289038211931672576
"
541,"https://twitter.com/simbatrading/status/1288935961666244614
"
542,"https://twitter.com/simbatrading/status/1288927838754807809
"
543,"https://twitter.com/simbatrading/status/1288922816671293443
"
544,"https://twitter.com/simbatrading/status/1288920344615690245
"
545,"https://twitter.com/simbatrading/status/1288918848989732865
"
546,"https://twitter.com/simbatrading/status/1288916392318730245
"
547,"https://twitter.com/simbatrading/status/1288914938212364288
"
548,"https://twitter.com/simbatrading/status/1288907392072200194
"
549,"https://twitter.com/simbatrading/status/1288873496181907457
"
550,"https://twitter.com/simbatrading/status/1288857807081611265
"
551,"https://twitter.com/simbatrading/status/1288856296251428864
"
552,"https://twitter.com/simbatrading/status/1288850190124888066
"
553,"https://twitter.com/simbatrading/status/1288831880343752704
"
554,"https://twitter.com/simbatrading/status/1288831114602258432
"
555,"https://twitter.com/simbatrading/status/1288819286526636033
"
556,"https://twitter.com/simbatrading/status/1288818116307439620
"
557,"https://twitter.com/simbatrading/status/1288567505586454532
"
558,"https://twitter.com/simbatrading/status/1288495763354521600
"
559,"https://twitter.com/simbatrading/status/1288495159836057604
"
560,"https://twitter.com/simbatrading/status/1288492634122735618
"
561,"https://twitter.com/simbatrading/status/1288483249694670849
"
562,"https://twitter.com/simbatrading/status/1288481157462597634
"
563,"https://twitter.com/simbatrading/status/1288479966800347145
"
564,"https://twitter.com/simbatrading/status/1288476695411019777
"
565,"https://twitter.com/simbatrading/status/1288461294652338176
"
566,"https://twitter.com/simbatrading/status/1288288926864678913
"
567,"https://twitter.com/simbatrading/status/1288228463611187206
"
568,"https://twitter.com/simbatrading/status/1288218020733685760
"
569,"https://twitter.com/simbatrading/status/1288217698695098369
"
570,"https://twitter.com/simbatrading/status/1288212644541935619
"
571,"https://twitter.com/simbatrading/status/1288198400257728513
"
572,"https://twitter.com/simbatrading/status/1288185155849519104
"
573,"https://twitter.com/simbatrading/status/1288184739501871104
"
574,"https://twitter.com/simbatrading/status/1288180973218168833
"
575,"https://twitter.com/simbatrading/status/1288163593947680768
"
576,"https://twitter.com/simbatrading/status/1288161205463457799
"
577,"https://twitter.com/simbatrading/status/1288160225283973123
"
578,"https://twitter.com/simbatrading/status/1288157027286618117
"
579,"https://twitter.com/simbatrading/status/1288155145495248897
"
580,"https://twitter.com/simbatrading/status/1288144866153844736
"
581,"https://twitter.com/simbatrading/status/1288142729130672129
"
582,"https://twitter.com/simbatrading/status/1288109612072226818
"
583,"https://twitter.com/simbatrading/status/1288105765702639618
"
584,"https://twitter.com/simbatrading/status/1288086159474790400
"
585,"https://twitter.com/simbatrading/status/1287881846932377600
"
586,"https://twitter.com/simbatrading/status/1287881668972277760
"
587,"https://twitter.com/simbatrading/status/1287881224694841344
"
588,"https://twitter.com/simbatrading/status/1287857185834360834
"
589,"https://twitter.com/simbatrading/status/1287839453621493760
"
590,"https://twitter.com/simbatrading/status/1287810865186713604
"
591,"https://twitter.com/simbatrading/status/1287809745747927041
"
592,"https://twitter.com/simbatrading/status/1287805633664876544
"
593,"https://twitter.com/simbatrading/status/1287791216764035073
"
594,"https://twitter.com/simbatrading/status/1287784784723402754
"
595,"https://twitter.com/simbatrading/status/1287755942919102464
"
596,"https://twitter.com/simbatrading/status/1287739884657147904
"
597,"https://twitter.com/simbatrading/status/1287738900774039552
"
598,"https://twitter.com/simbatrading/status/1287735585709395970
"
599,"https://twitter.com/simbatrading/status/1287590741926084614
"
600,"https://twitter.com/simbatrading/status/1287066635732504579
"
601,"https://twitter.com/simbatrading/status/1286775094740692992
"
602,"https://twitter.com/simbatrading/status/1286766118850502661
"
603,"https://twitter.com/simbatrading/status/1286750736248905728
"
604,"https://twitter.com/simbatrading/status/1286727434864340992
"
605,"https://twitter.com/simbatrading/status/1286723201180012545
"
606,"https://twitter.com/simbatrading/status/1286718971434205185
"
607,"https://twitter.com/simbatrading/status/1286679523845644289
"
608,"https://twitter.com/simbatrading/status/1286674457453617153
"
609,"https://twitter.com/simbatrading/status/1286666136092844033
"
610,"https://twitter.com/simbatrading/status/1286366021889261569
"
611,"https://twitter.com/simbatrading/status/1286363481302880256
"
612,"https://twitter.com/simbatrading/status/1286308339429847041
"
613,"https://twitter.com/simbatrading/status/1286307103070654464
"
614,"https://twitter.com/simbatrading/status/1286123241938071552
"
615,"https://twitter.com/simbatrading/status/1285963041629241344
"
616,"https://twitter.com/simbatrading/status/1285960453517119489
"
617,"https://twitter.com/simbatrading/status/1285950618796990464
"
618,"https://twitter.com/simbatrading/status/1285944793764421634
"
619,"https://twitter.com/simbatrading/status/1285944190657077250
"
620,"https://twitter.com/simbatrading/status/1285618746418225152
"
621,"https://twitter.com/simbatrading/status/1285611863506661376
"
622,"https://twitter.com/simbatrading/status/1285573630219427840
"
623,"https://twitter.com/simbatrading/status/1285336429292408839
"
624,"https://twitter.com/simbatrading/status/1285309805712887809
"
625,"https://twitter.com/simbatrading/status/1285215240796409865
"
626,"https://twitter.com/simbatrading/status/1285210415954374656
"
627,"https://twitter.com/simbatrading/status/1285204968601980929
"
628,"https://twitter.com/simbatrading/status/1285204510856617985
"
629,"https://twitter.com/simbatrading/status/1285193059949518849
"
630,"https://twitter.com/simbatrading/status/1285188957773410306
"
631,"https://twitter.com/simbatrading/status/1284210595512954880
"
632,"https://twitter.com/simbatrading/status/1284162192615538688
"
633,"https://twitter.com/simbatrading/status/1284118561372483588
"
634,"https://twitter.com/simbatrading/status/1284115913734787072
"
635,"https://twitter.com/simbatrading/status/1284114974256832514
"
636,"https://twitter.com/simbatrading/status/1283959020395663361
"
637,"https://twitter.com/simbatrading/status/1283918952691834880
"
638,"https://twitter.com/simbatrading/status/1283917158666375168
"
639,"https://twitter.com/simbatrading/status/1283916104998498305
"
640,"https://twitter.com/simbatrading/status/1283749372417761281
"
641,"https://twitter.com/simbatrading/status/1283615303180656640
"
642,"https://twitter.com/simbatrading/status/1283613569800720385
"
643,"https://twitter.com/simbatrading/status/1283612239862345728
"
644,"https://twitter.com/simbatrading/status/1283612076699725830
"
645,"https://twitter.com/simbatrading/status/1283527129272025088
"
646,"https://twitter.com/simbatrading/status/1283504952946679809
"
647,"https://twitter.com/simbatrading/status/1283476142981349378
"
648,"https://twitter.com/simbatrading/status/1283456619133665280
"
649,"https://twitter.com/simbatrading/status/1283441569832501248
"
650,"https://twitter.com/simbatrading/status/1283417609657036806
"
651,"https://twitter.com/simbatrading/status/1283387134058078213
"
652,"https://twitter.com/simbatrading/status/1283382974373933056
"
653,"https://twitter.com/simbatrading/status/1283358391075840001
"
654,"https://twitter.com/simbatrading/status/1283357538780696576
"
655,"https://twitter.com/simbatrading/status/1283355238041255936
"
656,"https://twitter.com/simbatrading/status/1283134725381599236
"
657,"https://twitter.com/simbatrading/status/1283120427695472642
"
658,"https://twitter.com/simbatrading/status/1283111756089495560
"
659,"https://twitter.com/simbatrading/status/1283057722372640768
"
660,"https://twitter.com/simbatrading/status/1283036274388082689
"
661,"https://twitter.com/simbatrading/status/1282871673826553857
"
662,"https://twitter.com/simbatrading/status/1282791943949488136
"
663,"https://twitter.com/simbatrading/status/1282790142856626180
"
664,"https://twitter.com/simbatrading/status/1282785977728217093
"
665,"https://twitter.com/simbatrading/status/1282765638004543488
"
666,"https://twitter.com/simbatrading/status/1282759570855690242
"
667,"https://twitter.com/simbatrading/status/1282757565131247616
"
668,"https://twitter.com/simbatrading/status/1282749497790078978
"
669,"https://twitter.com/simbatrading/status/1282746071006040065
"
670,"https://twitter.com/simbatrading/status/1282701724336238592
"
671,"https://twitter.com/simbatrading/status/1282677873652961281
"
672,"https://twitter.com/simbatrading/status/1282665017008164866
"
673,"https://twitter.com/simbatrading/status/1282660551831752704
"
